STEP, TIME, CPUS, MULTIPLEDOMAIN, HIGHESTTIMEBIN, CPU_ALL1, CPU_ALL2, CPU_ALL3, CPU_TREE1, CPU_TREE2, CPU_TREE3, CPU_TREEBUILD1, CPU_TREEBUILD2, CPU_TREEBUILD3, CPU_TREEBUILD_INSERT1, CPU_TREEBUILD_INSERT2, CPU_TREEBUILD_INSERT3, CPU_TREEBUILD_BRANCHES1, CPU_TREEBUILD_BRANCHES2, CPU_TREEBUILD_BRANCHES3, CPU_TREEBUILD_TOPLEVEL1, CPU_TREEBUILD_TOPLEVEL2, CPU_TREEBUILD_TOPLEVEL3, CPU_TREEFORCE1, CPU_TREEFORCE2, CPU_TREEFORCE3, CPU_TREEWALK1, CPU_TREEWALK2, CPU_TREEWALK3, CPU_TREEIMBALANCE1, CPU_TREEIMBALANCE2, CPU_TREEIMBALANCE3, CPU_TREEFETCH1, CPU_TREEFETCH2, CPU_TREEFETCH3, CPU_TREESTACK1, CPU_TREESTACK2, CPU_TREESTACK3, CPU_NGBTREEUPDATEVEL1, CPU_NGBTREEUPDATEVEL2, CPU_NGBTREEUPDATEVEL3, CPU_NGBTREEUPDATEMAXHSML1, CPU_NGBTREEUPDATEMAXHSML2, CPU_NGBTREEUPDATEMAXHSML3, CPU_SPH1, CPU_SPH2, CPU_SPH3, CPU_DENSITY1, CPU_DENSITY2, CPU_DENSITY3, CPU_DENSWALK1, CPU_DENSWALK2, CPU_DENSWALK3, CPU_DENSFETCH1, CPU_DENSFETCH2, CPU_DENSFETCH3, CPU_DENSIMBALANCE1, CPU_DENSIMBALANCE2, CPU_DENSIMBALANCE3, CPU_HYDRO1, CPU_HYDRO2, CPU_HYDRO3, CPU_HYDROWALK1, CPU_HYDROWALK2, CPU_HYDROWALK3, CPU_HYDROFETCH1, CPU_HYDROFETCH2, CPU_HYDROFETCH3, CPU_HYDROIMBALANCE1, CPU_HYDROIMBALANCE2, CPU_HYDROIMBALANCE3, CPU_DOMAIN1, CPU_DOMAIN2, CPU_DOMAIN3, CPU_PEANO1, CPU_PEANO2, CPU_PEANO3, CPU_DRIFTS1, CPU_DRIFTS2, CPU_DRIFTS3, CPU_TIMELINE1, CPU_TIMELINE2, CPU_TIMELINE3, CPU_TREE_TIMESTEPS1, CPU_TREE_TIMESTEPS2, CPU_TREE_TIMESTEPS3, CPU_SNAPSHOT1, CPU_SNAPSHOT2, CPU_SNAPSHOT3, CPU_LOGS1, CPU_LOGS2, CPU_LOGS3, CPU_RESTART1, CPU_RESTART2, CPU_RESTART3, CPU_MISC1, CPU_MISC2, CPU_MISC3, 
10, 0.0146484, 1, 19, 0.922585, 12.306895, 100.000000, 0.881318, 11.682367, 94.925376, 0.018039, 0.232674, 1.890602, 0.015654, 0.203212, 1.651207, 0.001836, 0.022691, 0.184376, 0.000546, 0.006718, 0.054587, 0.863251, 11.449316, 93.031718, 0.862654, 11.441034, 92.964422, 0.000002, 0.000028, 0.000227, 0.000003, 0.000465, 0.003782, 0.000592, 0.007789, 0.063287, 0.000005, 0.000051, 0.000413, 0.000004, 0.000040, 0.000327, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025727, 0.351098, 2.852858, 0.006462, 0.087035, 0.707203, 0.006475, 0.069501, 0.564730, 0.000591, 0.009740, 0.079145, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.423907, 0.001089, 0.034288, 0.278607, 0.000000, 0.000000, 0.000000, 0.000914, 0.020606, 0.167433, 
11, 0.0161133, 1, 18, 0.551716, 12.858612, 100.000000, 0.512121, 12.194488, 94.835181, 0.017843, 0.250518, 1.948248, 0.015222, 0.218434, 1.698740, 0.002081, 0.024772, 0.192650, 0.000536, 0.007254, 0.056415, 0.494244, 11.943560, 92.883746, 0.493948, 11.934982, 92.817035, 0.000002, 0.000030, 0.000234, 0.000002, 0.000468, 0.003636, 0.000292, 0.008080, 0.062841, 0.000004, 0.000055, 0.000428, 0.000003, 0.000044, 0.000339, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026041, 0.377139, 2.932971, 0.006779, 0.093814, 0.729582, 0.004516, 0.074016, 0.575617, 0.000603, 0.010344, 0.080441, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.405719, 0.001224, 0.035512, 0.276173, 0.000000, 0.000000, 0.000000, 0.000424, 0.021030, 0.163549, 
12, 0.0175781, 1, 20, 1.362343, 14.220955, 100.000000, 1.317569, 13.512056, 95.015111, 0.018527, 0.269044, 1.891887, 0.016070, 0.234504, 1.649006, 0.001902, 0.026675, 0.187572, 0.000551, 0.007805, 0.054885, 1.299009, 13.242569, 93.120113, 1.297724, 13.232706, 93.050755, 0.000003, 0.000033, 0.000230, 0.000002, 0.000470, 0.003303, 0.001281, 0.009361, 0.065826, 0.000005, 0.000060, 0.000422, 0.000004, 0.000047, 0.000334, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025641, 0.402781, 2.832305, 0.006613, 0.100427, 0.706188, 0.009190, 0.083206, 0.585096, 0.000598, 0.010941, 0.076938, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.366852, 0.001207, 0.036719, 0.258204, 0.000000, 0.000000, 0.000000, 0.001517, 0.022547, 0.158551, 
13, 0.019043, 1, 18, 0.548073, 14.769027, 100.000000, 0.508393, 14.020449, 94.931428, 0.018023, 0.287067, 1.943709, 0.015190, 0.249694, 1.690660, 0.002233, 0.028908, 0.195732, 0.000597, 0.008402, 0.056887, 0.490340, 13.732909, 92.984519, 0.490032, 13.722738, 92.915651, 0.000002, 0.000035, 0.000236, 0.000002, 0.000472, 0.003193, 0.000304, 0.009665, 0.065439, 0.000004, 0.000064, 0.000436, 0.000004, 0.000051, 0.000347, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025578, 0.428359, 2.900386, 0.007451, 0.107877, 0.730431, 0.004510, 0.087716, 0.593918, 0.000589, 0.011530, 0.078068, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.353238, 0.001148, 0.037867, 0.256397, 0.000000, 0.000000, 0.000000, 0.000396, 0.022944, 0.155352, 
14, 0.0205078, 1, 19, 0.924243, 15.693270, 100.000000, 0.882479, 14.902928, 94.963814, 0.017794, 0.304861, 1.942623, 0.015280, 0.264974, 1.688457, 0.001930, 0.030838, 0.196505, 0.000580, 0.008982, 0.057234, 0.864656, 14.597565, 93.017993, 0.864083, 14.586821, 92.949530, 0.000002, 0.000037, 0.000234, 0.000002, 0.000473, 0.003017, 0.000569, 0.010234, 0.065212, 0.000005, 0.000069, 0.000442, 0.000003, 0.000055, 0.000348, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026038, 0.454396, 2.895486, 0.006693, 0.114571, 0.730062, 0.006473, 0.094189, 0.600188, 0.000607, 0.012137, 0.077338, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.332434, 0.001090, 0.038957, 0.248239, 0.000000, 0.000000, 0.000000, 0.000854, 0.023798, 0.151648, 
15, 0.0219727, 1, 18, 0.546815, 16.240085, 100.000000, 0.506428, 15.409356, 94.884702, 0.017662, 0.322523, 1.985969, 0.015142, 0.280117, 1.724847, 0.001964, 0.032802, 0.201979, 0.000553, 0.009535, 0.058713, 0.488738, 15.086303, 92.895466, 0.488396, 15.075217, 92.827204, 0.000002, 0.000039, 0.000238, 0.000002, 0.000476, 0.002929, 0.000338, 0.010571, 0.065095, 0.000005, 0.000074, 0.000455, 0.000004, 0.000058, 0.000360, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026806, 0.481202, 2.963052, 0.006850, 0.121421, 0.747663, 0.004542, 0.098732, 0.607950, 0.000598, 0.012735, 0.078419, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.321241, 0.001130, 0.040087, 0.246841, 0.000000, 0.000000, 0.000000, 0.000451, 0.024249, 0.149318, 
16, 0.0234375, 1, 20, 1.409658, 17.649743, 100.000000, 1.324662, 16.734019, 94.811685, 0.018678, 0.341201, 1.933177, 0.016396, 0.296513, 1.679984, 0.001750, 0.034552, 0.195765, 0.000527, 0.010062, 0.057009, 1.305957, 16.392259, 92.875344, 1.305102, 16.380319, 92.807691, 0.000002, 0.000041, 0.000231, 0.000002, 0.000478, 0.002706, 0.000851, 0.011422, 0.064716, 0.000005, 0.000079, 0.000448, 0.000004, 0.000062, 0.000353, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.032134, 0.513336, 2.908461, 0.006512, 0.127933, 0.724844, 0.019173, 0.117904, 0.668022, 0.000600, 0.013336, 0.075558, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.295584, 0.025026, 0.065113, 0.368917, 0.000000, 0.000000, 0.000000, 0.001542, 0.025791, 0.146129, 
17, 0.0249023, 1, 18, 0.547570, 18.197313, 100.000000, 0.507843, 17.241861, 94.749491, 0.018346, 0.359547, 1.975823, 0.015853, 0.312366, 1.716552, 0.001933, 0.036485, 0.200495, 0.000556, 0.010618, 0.058350, 0.489464, 16.881723, 92.770419, 0.489070, 16.869389, 92.702637, 0.000002, 0.000043, 0.000235, 0.000002, 0.000480, 0.002637, 0.000390, 0.011812, 0.064911, 0.000005, 0.000084, 0.000461, 0.000004, 0.000066, 0.000363, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025960, 0.539296, 2.963602, 0.006869, 0.134802, 0.740780, 0.004512, 0.122416, 0.672717, 0.000618, 0.013953, 0.076677, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.286690, 0.001288, 0.066401, 0.364893, 0.000000, 0.000000, 0.000000, 0.000472, 0.026263, 0.144325, 
18, 0.0263672, 1, 19, 0.928497, 19.125809, 100.000000, 0.886140, 18.128001, 94.782920, 0.017511, 0.377057, 1.971458, 0.015186, 0.327552, 1.712619, 0.001755, 0.038240, 0.199939, 0.000567, 0.011185, 0.058481, 0.868599, 17.750322, 92.808215, 0.867948, 17.737336, 92.740316, 0.000002, 0.000045, 0.000233, 0.000003, 0.000483, 0.002523, 0.000647, 0.012459, 0.065143, 0.000005, 0.000089, 0.000467, 0.000004, 0.000070, 0.000368, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026220, 0.565516, 2.956822, 0.006582, 0.141385, 0.739235, 0.006474, 0.128891, 0.673909, 0.000662, 0.014616, 0.076418, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.272772, 0.001559, 0.067960, 0.355331, 0.000000, 0.000000, 0.000000, 0.000849, 0.027112, 0.141757, 
19, 0.027832, 1, 18, 0.545066, 19.670875, 100.000000, 0.504845, 18.632846, 94.723014, 0.017813, 0.394871, 2.007388, 0.015184, 0.342737, 1.742356, 0.002083, 0.040323, 0.204988, 0.000542, 0.011727, 0.059618, 0.487000, 18.237323, 92.712308, 0.486619, 18.223956, 92.644355, 0.000002, 0.000047, 0.000238, 0.000002, 0.000484, 0.002463, 0.000377, 0.012836, 0.065253, 0.000005, 0.000094, 0.000479, 0.000004, 0.000074, 0.000376, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026196, 0.591712, 3.008063, 0.006960, 0.148344, 0.754132, 0.004510, 0.133400, 0.678162, 0.001019, 0.015635, 0.079482, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.265213, 0.001111, 0.069071, 0.351131, 0.000000, 0.000000, 0.000000, 0.000417, 0.027529, 0.139949, 
20, 0.0292969, 1, 20, 1.370508, 21.041383, 100.000000, 1.324909, 19.957755, 94.850012, 0.017863, 0.412734, 1.961532, 0.015475, 0.358212, 1.702414, 0.001818, 0.042141, 0.200275, 0.000566, 0.012294, 0.058426, 1.307015, 19.544338, 92.885231, 1.305982, 19.529938, 92.816796, 0.000003, 0.000050, 0.000236, 0.000002, 0.000487, 0.002314, 0.001028, 0.013863, 0.065886, 0.000005, 0.000099, 0.000470, 0.000004, 0.000077, 0.000368, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025966, 0.617678, 2.935541, 0.007208, 0.155552, 0.739268, 0.009193, 0.142594, 0.677682, 0.000623, 0.016258, 0.077268, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.247939, 0.001094, 0.070164, 0.333458, 0.000000, 0.000000, 0.000000, 0.001507, 0.029036, 0.137994, 
21, 0.0307617, 1, 18, 0.545252, 21.586636, 100.000000, 0.506297, 20.464051, 94.799633, 0.018680, 0.431413, 1.998520, 0.016225, 0.374436, 1.734574, 0.001904, 0.044045, 0.204037, 0.000546, 0.012840, 0.059479, 0.487589, 20.031926, 92.797816, 0.487265, 20.017203, 92.729608, 0.000002, 0.000052, 0.000241, 0.000002, 0.000489, 0.002265, 0.000319, 0.014183, 0.065702, 0.000004, 0.000103, 0.000478, 0.000004, 0.000081, 0.000376, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025606, 0.643284, 2.980012, 0.006640, 0.162192, 0.751354, 0.004512, 0.147105, 0.681465, 0.000614, 0.016872, 0.078159, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.241676, 0.001141, 0.071305, 0.330319, 0.000000, 0.000000, 0.000000, 0.000436, 0.029472, 0.136527, 
22, 0.0322266, 1, 19, 0.928835, 22.515471, 100.000000, 0.887365, 21.351416, 94.829978, 0.017671, 0.449084, 1.994559, 0.015351, 0.389787, 1.731196, 0.001729, 0.045773, 0.203297, 0.000589, 0.013428, 0.059640, 0.869664, 20.901591, 92.832129, 0.868956, 20.886159, 92.763590, 0.000002, 0.000054, 0.000239, 0.000002, 0.000491, 0.002181, 0.000704, 0.014887, 0.066118, 0.000005, 0.000108, 0.000482, 0.000003, 0.000084, 0.000374, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026047, 0.669331, 2.972762, 0.006438, 0.168631, 0.748954, 0.006427, 0.153532, 0.681897, 0.000603, 0.017475, 0.077613, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.231706, 0.001091, 0.072396, 0.321540, 0.000000, 0.000000, 0.000000, 0.000855, 0.030327, 0.134694, 
23, 0.0336914, 1, 18, 0.544993, 23.060464, 100.000000, 0.505652, 21.857068, 94.781565, 0.017545, 0.466629, 2.023502, 0.015205, 0.404992, 1.756218, 0.001746, 0.047520, 0.206066, 0.000590, 0.014018, 0.060789, 0.488078, 21.389668, 92.754720, 0.487729, 21.373888, 92.686288, 0.000003, 0.000057, 0.000245, 0.000002, 0.000493, 0.002139, 0.000344, 0.015231, 0.066048, 0.000004, 0.000113, 0.000488, 0.000004, 0.000088, 0.000382, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026110, 0.695441, 3.015731, 0.006541, 0.175171, 0.759618, 0.004527, 0.158059, 0.685412, 0.000598, 0.018073, 0.078374, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.226230, 0.001143, 0.073539, 0.318895, 0.000000, 0.000000, 0.000000, 0.000414, 0.030741, 0.133306, 
24, 0.0351562, 1, 20, 1.423856, 24.484320, 100.000000, 1.378967, 23.236035, 94.901696, 0.018277, 0.484906, 1.980477, 0.015634, 0.420626, 1.717941, 0.002100, 0.049620, 0.202661, 0.000540, 0.014558, 0.059459, 1.360661, 22.750329, 92.917953, 1.359626, 22.733514, 92.849276, 0.000003, 0.000059, 0.000241, 0.000003, 0.000496, 0.002025, 0.001029, 0.016260, 0.066409, 0.000005, 0.000118, 0.000481, 0.000004, 0.000092, 0.000374, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026012, 0.721453, 2.946593, 0.006474, 0.181646, 0.741887, 0.009213, 0.167272, 0.683179, 0.000608, 0.018682, 0.076300, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.213074, 0.001076, 0.074615, 0.304745, 0.000000, 0.000000, 0.000000, 0.001498, 0.032239, 0.131671, 
25, 0.0366211, 1, 18, 0.544077, 25.028398, 100.000000, 0.504247, 23.740282, 94.853385, 0.017855, 0.502762, 2.008765, 0.015358, 0.435985, 1.741960, 0.001944, 0.051564, 0.206021, 0.000549, 0.015107, 0.060359, 0.486364, 23.236693, 92.841314, 0.486019, 23.219533, 92.772753, 0.000002, 0.000061, 0.000245, 0.000002, 0.000498, 0.001990, 0.000340, 0.016600, 0.066326, 0.000005, 0.000123, 0.000490, 0.000004, 0.000095, 0.000381, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026269, 0.747722, 2.987496, 0.006854, 0.188500, 0.753145, 0.004541, 0.171813, 0.686473, 0.000623, 0.019304, 0.077129, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.208442, 0.001129, 0.075744, 0.302632, 0.000000, 0.000000, 0.000000, 0.000405, 0.032644, 0.130426, 
26, 0.0380859, 1, 19, 0.928030, 25.956428, 100.000000, 0.885488, 24.625770, 94.873494, 0.017596, 0.520358, 2.004735, 0.015171, 0.451155, 1.738125, 0.001847, 0.053411, 0.205772, 0.000576, 0.015683, 0.060419, 0.867857, 24.104551, 92.865440, 0.867238, 24.086771, 92.796944, 0.000002, 0.000064, 0.000245, 0.000002, 0.000500, 0.001927, 0.000615, 0.017215, 0.066324, 0.000005, 0.000128, 0.000491, 0.000004, 0.000099, 0.000382, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026735, 0.774457, 2.983683, 0.006826, 0.195326, 0.752515, 0.006451, 0.178264, 0.686783, 0.000593, 0.019897, 0.076656, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.200990, 0.001102, 0.076846, 0.296057, 0.000000, 0.000000, 0.000000, 0.000827, 0.033470, 0.128947, 
27, 0.0395508, 1, 18, 0.542839, 26.499267, 100.000000, 0.503426, 25.129195, 94.829776, 0.017428, 0.537786, 2.029436, 0.015121, 0.466276, 1.759580, 0.001737, 0.055148, 0.208110, 0.000567, 0.016250, 0.061322, 0.485972, 24.590523, 92.796993, 0.485288, 24.572059, 92.727317, 0.000002, 0.000066, 0.000247, 0.000207, 0.000708, 0.002670, 0.000475, 0.017690, 0.066758, 0.000005, 0.000132, 0.000499, 0.000004, 0.000103, 0.000389, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025984, 0.800442, 3.020618, 0.006727, 0.202053, 0.762486, 0.004540, 0.182805, 0.689848, 0.000616, 0.020513, 0.077411, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.196873, 0.001138, 0.077984, 0.294286, 0.000000, 0.000000, 0.000000, 0.000400, 0.033870, 0.127815, 
28, 0.0410156, 1, 20, 1.372734, 27.872001, 100.000000, 1.327694, 26.456890, 94.922820, 0.018190, 0.555975, 1.994745, 0.015529, 0.481805, 1.728635, 0.002103, 0.057251, 0.205407, 0.000554, 0.016804, 0.060290, 1.309473, 25.899996, 92.924780, 1.308459, 25.880518, 92.854897, 0.000003, 0.000068, 0.000245, 0.000002, 0.000710, 0.002547, 0.001009, 0.018700, 0.067092, 0.000006, 0.000138, 0.000496, 0.000003, 0.000106, 0.000381, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026021, 0.826463, 2.965209, 0.006538, 0.208591, 0.748390, 0.009202, 0.192006, 0.688885, 0.000595, 0.021109, 0.075734, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.187176, 0.001069, 0.079053, 0.283628, 0.000000, 0.000000, 0.000000, 0.001605, 0.035475, 0.127279, 
29, 0.0424805, 1, 18, 0.541926, 28.413927, 100.000000, 0.502705, 26.959595, 94.881622, 0.018320, 0.574296, 2.021176, 0.015555, 0.497360, 1.750408, 0.002187, 0.059438, 0.209187, 0.000575, 0.017379, 0.061164, 0.484356, 26.384352, 92.857111, 0.484037, 26.364555, 92.787439, 0.000002, 0.000071, 0.000248, 0.000002, 0.000711, 0.002504, 0.000315, 0.019015, 0.066920, 0.000005, 0.000143, 0.000503, 0.000004, 0.000110, 0.000388, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025664, 0.852128, 2.998978, 0.006878, 0.215469, 0.758321, 0.004514, 0.196521, 0.691635, 0.000594, 0.021702, 0.076379, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.183606, 0.001151, 0.080204, 0.282270, 0.000000, 0.000000, 0.000000, 0.000411, 0.035886, 0.126297, 
30, 0.0439453, 1, 19, 0.930862, 29.344789, 100.000000, 0.889793, 27.849388, 94.904031, 0.017673, 0.591969, 2.017287, 0.015237, 0.512597, 1.746806, 0.001846, 0.061284, 0.208842, 0.000587, 0.017967, 0.061226, 0.872089, 27.256441, 92.883410, 0.871455, 27.236010, 92.813787, 0.000002, 0.000073, 0.000249, 0.000002, 0.000713, 0.002431, 0.000630, 0.019644, 0.066944, 0.000005, 0.000148, 0.000504, 0.000004, 0.000114, 0.000389, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025791, 0.877918, 2.991735, 0.006208, 0.221677, 0.755421, 0.006433, 0.202954, 0.691619, 0.000672, 0.022375, 0.076247, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.177782, 0.001107, 0.081311, 0.277088, 0.000000, 0.000000, 0.000000, 0.000849, 0.036735, 0.125184, 
31, 0.0454102, 1, 18, 0.540546, 29.885335, 100.000000, 0.500466, 28.349854, 94.862089, 0.017223, 0.609192, 2.038431, 0.014911, 0.527508, 1.765105, 0.001769, 0.063054, 0.210985, 0.000540, 0.018507, 0.061927, 0.483210, 27.739651, 92.820276, 0.482840, 27.718850, 92.750674, 0.000002, 0.000075, 0.000252, 0.000002, 0.000715, 0.002393, 0.000366, 0.020010, 0.066957, 0.000005, 0.000152, 0.000510, 0.000003, 0.000118, 0.000393, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026121, 0.904039, 3.025025, 0.006855, 0.228532, 0.764696, 0.004551, 0.207505, 0.694337, 0.001011, 0.023386, 0.078252, 0.000000, 0.000000, 0.000000, 0.000000, 0.052170, 0.174567, 0.001123, 0.082434, 0.275835, 0.000000, 0.000000, 0.000000, 0.000411, 0.037146, 0.124296, 
